touNum,avgTemp,AccumulateCovid19,increase,baseYmd,festival_no,festival_yes,holiday_no,holiday_yes,PM10_no,PM10_yes,PM25_no,PM25_yes,dayRf_no,dayRf_yes
-0.17697292241916807,0.35714285714285704,-0.01020938310369784,-0.4963302752293578,2022-06-15,0,1,1,0,1,0,1,0,0,1
-0.10800970873786407,0.4642857142857142,-0.008067681403722115,-0.5146788990825688,2022-06-16,0,1,1,0,1,0,1,0,1,0
0.09783334817849826,0.45833333333333337,-0.007539062234130648,-0.5174311926605505,2022-06-17,0,1,1,0,1,0,1,0,0,1
0.9898347733143316,0.0,-0.007539062234130648,-0.5174311926605505,2022-06-18,0,1,0,1,1,0,1,0,1,0
0.8709250022267747,0.0,-0.006586186477785517,-0.5270642201834862,2022-06-19,0,1,0,1,1,0,1,0,1,0
-0.07235904515899172,0.0,-0.006334355027894303,-0.573394495412844,2022-06-20,0,1,1,0,1,0,1,0,1,0
-0.04154048276476352,0.0,-0.005708179530867503,-0.49770642201834864,2022-06-21,0,1,1,0,1,0,1,0,1,0
0.5147523826489713,0.0,-0.005708179530867503,-0.49770642201834864,2022-06-22,0,1,1,0,1,0,1,0,1,0
0.4416028324574686,0.0,-0.005708179530867503,-0.49770642201834864,2022-06-23,0,1,1,0,1,0,1,0,0,1
0.6072971408212345,0.0,-0.004176772065312827,-0.5408256880733945,2022-06-24,0,1,1,0,1,0,1,0,0,1
0.0,0.0,-0.004176772065312827,-0.5408256880733945,2022-06-25,0,1,0,1,1,0,1,0,1,0
0.0,0.0,-0.004176772065312827,-0.5408256880733945,2022-06-26,0,1,0,1,1,0,1,0,1,0
0.49054734123096105,0.0,-0.004176772065312827,-0.5408256880733945,2022-06-27,0,1,1,0,1,0,1,0,0,1
0.5347710875567827,0.0,-0.004176772065312827,-0.5408256880733945,2022-06-28,0,1,1,0,1,0,1,0,1,0
0.47540527300258306,0.0,-0.0016289637929900107,-0.5013761467889908,2022-06-29,0,1,1,0,1,0,1,0,0,1
0.5263316112942015,0.0,-0.0016289637929900107,-0.5013761467889908,2022-06-30,0,1,1,0,1,0,1,0,0,1
0.7055424423265343,0.0,-0.0016289637929900107,-0.5013761467889908,2022-07-01,0,1,1,0,1,0,1,0,1,0
0.0,0.0,0.0,-0.5128440366972477,2022-07-02,0,1,0,1,1,0,1,0,1,0
